t,sum_log_stretch
22929.119690,3995.457003
22931.492117,3995.551347
22933.876956,3995.966422
22936.275303,3996.606245
22938.688368,3997.269485
22941.117490,3997.919535
22943.564152,3998.575134
22946.029997,3999.264335
22948.516853,4000.015238
22951.026750,4000.850042
22953.561943,4001.778004
22956.124934,4002.791416
22958.718496,4003.867186
22961.345681,4004.970902
22964.009841,4006.059514
22966.714615,4007.082582
22969.463914,4007.986136
22972.261868,4008.728069
22975.112741,4009.309192
22978.020798,4009.747591
22980.990111,4009.889892
22984.024314,4009.099796
22987.126308,4010.087594
22990.297954,4009.861124
22993.539806,4009.888500
22996.850941,4010.224431
23000.228952,4009.553270
23003.670110,4011.086080
23007.169636,4011.753910
23010.721997,4012.119847
23014.321190,4010.890115
23017.961077,4012.707408
23021.635659,4012.970807
23025.339217,4013.041612
23029.066464,4013.152285
23032.812749,4013.286935
23036.574123,4013.388495
23040.347345,4013.437524
23044.129969,4013.493852
23047.920179,4013.548428
23051.716306,4013.603685
23055.516542,4013.661578
23059.319055,4013.714367
23063.122121,4013.751990
23066.924234,4013.748230
23070.724279,4013.681879
23074.521367,4013.609155
23078.314294,4013.612974
23082.101220,4013.682193
23085.879758,4013.770197
23089.647065,4013.834818
23093.399872,4013.839036
23097.134614,4013.793979
23100.847372,4013.794714
23104.533608,4013.834251
23108.188081,4013.877240
23111.804990,4013.952079
23115.378123,4014.082404
23118.901088,4014.242927
23122.367722,4014.394007
23125.772595,4014.525084
23129.111418,4014.630936
23132.381333,4014.691356
23135.581027,4014.694887
23138.710682,4014.610879
23141.771791,4014.011917
23144.766916,4015.144557
23147.699411,4016.204774
23150.573156,4017.216248
23153.392312,4018.154386
23156.161117,4018.975761
23158.883742,4019.676487
23161.564175,4020.267662
23164.206163,4020.763319
23166.813172,4021.179040
23169.388377,4021.533291
23171.934667,4021.848138
23174.454654,4022.149156
23176.950694,4022.464423
23179.424910,4022.820427
23181.879212,4023.234521
23184.315317,4023.710370
23186.734775,4024.242542
23189.138982,4024.825022
23191.529199,4025.455494
23193.906568,4026.134647
23196.272125,4026.863712
23198.626813,4027.642621
23200.971489,4028.469472
23203.306941,4029.340887
23205.633886,4030.252592
23207.952987,4031.199851
23210.264853,4032.177735
23212.570049,4033.181287
23214.869097,4034.205647
23217.162482,4035.246152
23219.450659,4036.298396
23221.734052,4037.358269
23224.013060,4038.421957
23226.288057,4039.485944
23228.559399,4040.546982
23230.827423,4041.602076
23233.092448,4042.648453
23235.354780,4043.683542
23237.614713,4044.704952
23239.872529,4045.710462
23242.128501,4046.698004
23244.382892,4047.665660
23246.635961,4048.611660
23248.887959,4049.534385
23251.139133,4050.432371
23253.389726,4051.304324
23255.639979,4052.149129
23257.890132,4052.965867
23260.140425,4053.753829
23262.391095,4054.512528
23264.642386,4055.241718
23266.894541,4055.941394
23269.147807,4056.611801
23271.402438,4057.253436
23273.658691,4057.867031
23275.916832,4058.453540
23278.177135,4059.014102
23280.439885,4059.549980
23282.705376,4060.062481
23284.973917,4060.552832
23287.245830,4061.022047
23289.521455,4061.470781
23291.801150,4061.899219
23294.085294,4062.307016
23296.374289,4062.693297
23298.668564,4063.056714
23300.968578,4063.395520
23303.274824,4063.707621
23305.587829,4063.990562
23307.908165,4064.241419
23310.236449,4064.456570
23312.573352,4064.631344
23314.919604,4064.759781
23317.276000,4064.835911
23319.643413,4064.864211
23322.022799,4064.909594
23324.415210,4065.165408
23326.821805,4065.677988
23329.243865,4066.254856
23331.682810,4066.809855
23334.140212,4067.341923
23336.617817,4067.871292
23339.117564,4068.426068
23341.641611,4069.041468
23344.192349,4069.755483
23346.772431,4070.594120
23349.384786,4071.554447
23352.032636,4072.603083
23354.719493,4073.687843
23357.449152,4074.746842
23360.225653,4075.712596
23363.053210,4076.522511
23365.936104,4077.151843
23368.878518,4077.626020
23371.884315,4077.836676
23374.956767,4076.819952
23378.098242,4078.175220
23381.309907,4078.209954
23384.591496,4078.316957
23387.941214,4078.518741
23391.355815,4078.414794
23394.830856,4078.674030
23398.361035,4079.496363
23401.940497,4079.890140
23405.563131,4079.348936
23409.222885,4080.242753
23412.913978,4080.475453
23416.630973,4080.516822
23420.368897,4080.659883
23424.123409,4080.836984
23427.890834,4080.951515
23431.668178,4081.004989
23435.453200,4081.096434
23439.244182,4081.179336
23443.039426,4081.234204
23446.837023,4081.284514
23450.634993,4081.335075
23454.431377,4081.377165
23458.224335,4081.376425
23462.012284,4081.324319
23465.793660,4081.277108
23469.566405,4081.295945
23473.327731,4081.364221
23477.074199,4081.441867
23480.801737,4081.495223
23484.505669,4081.503833
23488.180869,4081.484739
23491.821823,4081.499725
23495.422639,4081.537422
23498.977212,4081.581978
23502.479515,4081.654875
23505.923880,4081.777967
23509.305320,4081.943007
23512.619922,4082.097813
23515.865165,4082.194565
23519.040078,4082.263323
23522.145204,4082.324144
23525.182405,4082.289893
23528.154584,4081.932254
23531.065366,4082.190138
23533.918814,4083.031720
23536.719180,4083.779904
23539.470720,4084.717595
23542.177562,4085.827807
23544.843621,4086.996310
23547.472544,4088.143585
23550.067690,4089.229232
23552.632125,4090.234311
23555.168632,4091.152446
23557.679725,4091.985189
23560.167671,4092.738737
23562.634509,4093.421489
23565.082077,4094.042442
23567.512028,4094.610369
23569.925852,4095.133499
23572.324894,4095.619486
23574.710370,4096.075488
23577.083383,4096.508263
23579.444933,4096.924201
23581.795931,4097.329285
23584.137208,4097.728977
23586.469525,4098.128071
23588.793580,4098.530567
23591.110014,4098.939643
23593.419422,4099.357733
23595.722351,4099.786713
23598.019310,4100.228149
23600.310773,4100.683529
23602.597183,4101.154444
23604.878956,4101.642682
23607.156479,4102.150232
23609.430123,4102.679200
23611.700234,4103.231676
23613.967143,4103.809574
23616.231165,4104.414512
23618.492601,4105.047733
23620.751741,4105.710097
23623.008863,4106.402121
23625.264236,4107.124024
23627.518122,4107.875768
23629.770776,4108.657073
23632.022449,4109.467414
23634.273386,4110.306015
23636.523829,4111.171844
23638.774019,4112.063619
23641.024194,4112.979826
23643.274595,4113.918750
23645.525460,4114.878503
23647.777033,4115.857054
23650.029559,4116.852256
23652.283286,4117.861867
23654.538470,4118.883557
23656.795371,4119.914921
23659.054257,4120.953476
23661.315406,4121.996655
23663.579107,4123.041801
23665.845658,4124.086156
23668.115373,4125.126843
23670.388580,4126.160859
23672.665625,4127.185055
23674.946874,4128.196130
23677.232713,4129.190628
23679.523555,4130.164940
23681.819838,4131.115324
23684.122032,4132.037948
23686.430643,4132.928958
23688.746214,4133.784586
23691.069332,4134.601314
23693.400633,4135.376101
23695.740808,4136.106686
23698.090611,4136.791955
23700.450863,4137.432309
23702.822466,4138.029791
23705.206410,4138.587570
23707.603785,4139.108238
23710.015792,4139.591062
23712.443763,4140.029429
23714.889170,4140.410150
23717.353647,4140.714671
23719.839011,4140.921255
23722.347278,4141.012504
23724.880690,4141.024858
23727.441734,4141.194483
23730.033162,4141.639314
23732.658008,4142.074286
23735.319600,4142.375342
23738.021548,4142.520366
23740.767731,4142.503857
23743.562242,4142.761096
23746.409305,4143.829018
23749.313145,4144.939083
23752.277819,4145.985110
23755.306982,4146.923975
23758.403633,4147.659664
23761.569826,4148.171349
23764.806395,4148.343742
23768.112722,4148.559624
23771.486625,4149.234336
23774.924406,4149.451714
23778.421087,4149.606720
23781.970795,4149.706888
23785.567257,4149.712136
23789.204226,4149.552507
23792.875739,4147.727565
23796.576301,4149.774898
23800.301053,4150.053443
23804.045730,4150.300062
23807.806445,4150.431861
23811.579657,4150.399411
23815.362300,4150.244839
23819.151800,4150.226245
23822.946156,4150.428351
23826.744019,4150.411737
23830.544369,4150.293843
23834.345982,4150.406323
23838.147265,4150.477933
23841.946429,4150.324692
23845.741587,4149.875457
23849.530880,4149.916408
23853.312592,4149.992204
23857.084856,4149.168117
23860.845175,4149.178387
23864.590262,4148.713705
23868.316124,4148.248641
23872.018067,4149.585331
23875.690765,4149.811991
23879.328461,4149.480880
23882.925133,4148.673571
23886.474632,4149.821962
23889.970969,4150.085429
23893.408646,4150.094631
23896.782942,4149.838887
23900.090199,4148.993391
23903.328096,4150.714294
23906.495794,4151.655546
23909.593921,4152.153659
23912.624403,4152.381355
23915.590185,4152.519395
23918.494931,4152.708073
23921.342729,4152.959994
23924.137848,4153.264986
23926.884547,4153.691835
23929.586946,4154.362462
23932.248942,4155.302508
23934.874160,4156.408527
23937.465932,4157.581588
23940.027297,4158.764154
23942.561011,4159.922577
23945.069561,4161.035827
23947.555190,4162.090886
23950.019916,4163.080592
23952.465555,4164.002275
23954.893742,4164.856653
23957.305951,4165.646828
23959.703513,4166.377392
23962.087630,4167.053695
23964.459395,4167.681325
23966.819796,4168.265777
23969.169736,4168.812279
23971.510039,4169.325716
23973.841458,4169.810620
23976.164685,4170.271190
23978.480356,4170.711343
23980.789060,4171.134747
23983.091339,4171.544860
23985.387700,4171.944947
23987.678613,4172.338083
23989.964518,4172.727135
23992.245826,4173.114750
23994.522925,4173.503337
23996.796181,4173.895065
23999.065940,4174.291883
24001.332530,4174.695561
24003.596266,4175.107746
24005.857446,4175.530029
24008.116359,4175.964004
24010.373283,4176.411310
24012.628486,4176.873656
24014.882228,4177.352812
24017.134766,4177.850575
24019.386347,4178.368718
24021.637218,4178.908939
24023.887620,4179.472815
24026.137794,4180.061781
24028.387978,4180.677127
24030.638412,4181.320007
24032.889337,4181.991443
24035.140995,4182.692319
24037.393630,4183.423358
24039.647494,4184.185069
24041.902841,4184.977704
24044.159933,4185.801202
24046.419039,4186.655156
24048.680437,4187.538793
24050.944417,4188.450979
24053.211279,4189.390225
24055.481339,4190.354718
24057.754926,4191.342340
24060.032388,4192.350688
24062.314093,4193.377091
24064.600430,4194.418609
24066.891813,4195.472031
24069.188685,4196.533852
24071.491519,4197.600252
24073.800825,4198.667058
24076.117148,4199.729702
24078.441082,4200.783180
24080.773268,4201.822008
24083.114403,4202.840200
24085.465247,4203.831267
24087.826630,4204.788281
24090.199461,4205.704028
24092.584741,4206.571326
24094.983569,4207.383578
24097.397163,4208.135683
24099.826864,4208.825331
24102.274163,4209.454332
24104.740711,4210.028498
24107.228347,4210.553295
24109.739109,4211.024678
24112.275265,4211.421748
24114.839330,4211.708443
24117.434090,4211.843715
24120.062612,4211.830962
24122.728259,4211.953695
24125.434677,4212.419722
24128.185775,4212.822300
24130.985669,4213.028501
24133.838589,4213.038504
24136.748744,4213.091921
24139.720136,4213.962902
24142.756332,4215.034614
24145.860195,4216.009159
24149.033627,4216.803523
24152.277312,4217.354338
24155.590532,4217.606630
24158.971053,4217.775171
24162.415166,4218.574331
24165.917894,4218.823426
24169.473330,4218.969601
24173.075081,4219.069011
24176.716753,4219.111552
24180.392315,4219.084707
24184.096267,4218.867344
24187.823772,4218.016594
24191.570755,4219.097221
24195.333726,4219.407076
24199.109494,4219.495858
24202.895137,4219.441499
24206.688140,4219.329695
24210.486433,4219.431600
24214.288526,4219.680812
24218.093567,4219.762444
24221.900946,4219.793534
24225.709773,4219.877131
24229.518798,4219.897870
24233.326631,4219.789157
24237.131864,4219.659887
24240.933272,4219.747781
24244.729896,4219.745698
24248.520673,4219.575213
24252.303925,4219.561222
24256.077254,4219.645035
24259.837668,4219.595279
24263.581597,4219.260251
24267.304974,4218.744136
24271.003348,4216.401678
24274.671794,4218.913502
24278.304816,4219.062570
24281.896476,4219.028571
24285.440626,4218.867215
24288.931148,4218.550240
24292.362315,4217.856887
24295.729255,4217.421431
24299.028365,4217.866272
24302.257561,4218.547568
24305.416336,4218.754486
24308.505642,4218.743323
24311.527660,4217.440390
24314.485494,4219.423039
24317.382886,4220.351730
24320.223938,4221.368896
24323.012899,4222.482137
24325.753993,4223.584036
24328.451295,4224.605688
24331.108656,4225.521487
24333.729660,4226.329799
24336.317596,4227.039949
24338.875469,4227.664817
24341.405998,4228.217565
24343.911643,4228.710839
24346.394616,4229.157008
24348.856913,4229.568570
24351.300327,4229.958260
24353.726474,4230.338696
24356.136809,4230.721541
24358.532650,4231.116390
24360.915184,4231.529881
24363.285490,4231.965621
24365.644547,4232.425026
24367.993248,4232.908613
24370.332408,4233.417101
24372.662772,4233.951963
24374.985024,4234.515420
24377.299796,4235.110060
24379.607670,4235.738300
24381.909184,4236.401918
24384.204839,4237.101808
24386.495103,4237.837973
24388.780410,4238.609686
24391.061171,4239.415681
24393.337769,4240.254303
24395.610568,4241.123599
24397.879911,4242.021376
24400.146125,4242.945239
24402.409523,4243.892644
24404.670401,4244.860945
24406.929048,4245.847443
24409.185738,4246.849427
24411.440741,4247.864211
24413.694315,4248.889151
24415.946715,4249.921657
24418.198190,4250.959198
24420.448984,4251.999304
24422.699339,4253.039553
24424.949495,4254.077571
24427.199692,4255.111018
24429.450169,4256.137582
24431.701165,4257.154971
24433.952925,4258.160907
24436.205693,4259.153121
24438.459721,4260.129355
24440.715264,4261.087368
24442.972584,4262.024941
24445.231953,4262.939896
24447.493649,4263.830120
24449.757963,4264.693595
24452.025199,4265.528440
24454.295671,4266.332962
24456.569713,4267.105716
24458.847675,4267.845574
24461.129926,4268.551800
24463.416860,4269.224126
24465.708894,4269.862819
24468.006474,4270.468710
24470.310077,4271.043143
24472.620217,4271.587786
24474.937448,4272.104236
24477.262366,4272.593440
24479.595620,4273.055026
24481.937915,4273.486789
24484.290018,4273.884508
24486.652769,4274.242083
24489.027090,4274.551776
24491.413990,4274.804307
24493.814585,4274.988986
24496.230104,4275.095916
24498.661908,4275.131724
24501.111504,4275.189605
24503.580567,4275.482404
24506.070955,4275.963622
24508.584732,4276.429785
24511.124193,4276.817260
24513.691881,4277.119431
24516.290609,4277.329174
24518.923478,4277.418027
24521.593876,4277.377482
24524.305481,4277.983525
24527.062229,4279.244010
24529.868260,4280.420038
24532.727828,4281.500991
24535.645166,4282.448070
24538.624292,4283.194234
24541.668772,4283.734911
24544.781432,4284.036899
24547.964050,4282.996608
24551.217072,4284.618224
24554.539418,4284.845500
24557.928434,4285.007787
24561.380043,4285.149347
24564.889071,4285.169318
24568.449686,4284.812919
24572.055797,4285.076946
24575.701325,4285.710500
24579.380462,4285.706298
24583.087879,4285.437573
24586.818723,4285.783226
24590.568542,4285.891248
24594.333379,4285.454962
24598.109882,4285.524107
24601.895308,4285.704063
24605.687619,4285.788271
24609.485473,4286.259123
24613.287794,4286.422553
24617.093304,4286.421027
24620.900520,4286.467868
24624.707947,4286.603195
24628.514199,4286.697499
24632.318192,4286.675037
24636.119184,4286.658659
24639.916324,4286.686515
24643.708167,4286.738311
24647.492646,4286.791696
24651.267207,4286.825079
24655.028848,4286.816920
24658.774229,4286.720982
24662.499721,4286.563225
24666.201182,4286.359549
24669.873743,4286.247940
24673.511885,4286.427127
24677.109587,4286.703300
24680.660495,4286.944529
24684.158256,4287.134179
24687.596996,4287.298003
24690.971791,4287.442028
24694.279010,4287.545613
24697.516525,4287.602896
24700.683737,4287.617705
24703.781461,4287.559060
24706.811713,4286.974864
24709.777450,4288.205777
24712.682297,4289.271296
24715.530290,4290.217734
24718.325647,4291.053756
24721.072592,4291.769389
24723.775223,4292.371862
24726.437424,4292.873717
24729.062816,4293.289915
24731.654732,4293.638948
