t,sum_log_stretch
5471.318756,416.954810
5472.271431,416.951612
5473.224067,416.944349
5474.176645,416.932812
5475.129143,416.917153
5476.081541,416.898192
5477.033821,416.877722
5477.985964,416.858624
5478.937952,416.844475
5479.889770,416.838405
5480.841404,416.841531
5481.792843,416.852109
5482.744075,416.866199
5483.695091,416.879266
5484.645882,416.887546
5485.596439,416.888700
5486.546750,416.881897
5487.496805,416.867630
5488.446589,416.847533
5489.396085,416.824246
5490.345273,416.801220
5491.294130,416.782193
5492.242631,416.770238
5493.190746,416.766688
5494.138445,416.770707
5495.085693,416.779898
5496.032456,416.791440
5496.978697,416.802918
5497.924375,416.812553
5498.869451,416.819029
5499.813880,416.821209
5500.757620,416.817920
5501.700621,416.807885
5502.642836,416.789816
5503.584214,416.762646
5504.524703,416.725900
5505.464249,416.680217
5506.402799,416.628022
5507.340295,416.574103
5508.276683,416.525206
5509.211904,416.487331
5510.145899,416.461382
5511.078610,416.441261
5512.009973,416.416203
5512.939923,416.373405
5513.868395,416.295929
5514.795317,416.144144
5515.720617,415.042007
5516.644220,416.097031
5517.566045,416.208490
5518.486013,416.249538
5519.404039,416.262531
5520.320036,416.264314
5521.233916,416.263320
5522.145588,416.262345
5523.054961,416.260643
5523.961941,416.256362
5524.866432,416.248092
5525.768338,416.235187
5526.667561,416.217302
5527.564001,416.193528
5528.457558,416.161163
5529.348134,416.113493
5530.235627,416.032972
5531.119937,415.847422
5532.000966,415.776733
5532.878618,416.077495
5533.752796,416.219034
5534.623409,416.316659
5535.490366,416.391259
5536.353583,416.449757
5537.212977,416.494682
5538.068470,416.526680
5538.919989,416.545588
5539.767467,416.551172
5540.610841,416.543589
5541.450053,416.523516
5542.285053,416.491985
5543.115795,416.450151
5543.942240,416.399288
5544.764354,416.341316
5545.582111,416.280011
5546.395490,416.222751
5547.204475,416.181030
5548.009060,416.165542
5548.809239,416.177154
5549.605018,416.206268
5550.396403,416.241740
5551.183408,416.276659
5551.966053,416.308304
5552.744361,416.336470
5553.518361,416.362294
5554.288084,416.387751
5555.053569,416.415567
5555.814854,416.449288
5556.571985,416.493119
5557.325007,416.551157
5558.073973,416.625964
5558.818934,416.717373
5559.559946,416.822621
5560.297066,416.937697
5561.030354,417.058727
5561.759871,417.182654
5562.485679,417.307302
5563.207842,417.431183
5563.926424,417.553288
5564.641492,417.672922
5565.353110,417.789603
5566.061346,417.902996
5566.766265,418.012874
5567.467935,418.119099
5568.166422,418.221597
5568.861791,418.320349
5569.554110,418.415380
5570.243443,418.506745
5570.929855,418.594524
5571.613409,418.678811
5572.294171,418.759711
5572.972201,418.837333
5573.647562,418.911787
5574.320314,418.983185
5574.990517,419.051636
5575.658230,419.117245
5576.323510,419.180121
5576.986413,419.240366
5577.646995,419.298084
5578.305311,419.353381
5578.961413,419.406362
5579.615354,419.457135
5580.267184,419.505812
5580.916952,419.552508
5581.564708,419.597344
5582.210499,419.640445
5582.854370,419.681940
5583.496368,419.721967
5584.136536,419.760666
5584.774917,419.798184
5585.411553,419.834673
5586.046485,419.870289
5586.679753,419.905195
5587.311395,419.939558
5587.941450,419.973549
5588.569954,420.007343
5589.196942,420.041119
5589.822451,420.075055
5590.446514,420.109331
5591.069164,420.144123
5591.690434,420.179605
5592.310354,420.215938
5592.928957,420.253276
5593.546270,420.291755
5594.162324,420.331496
5594.777147,420.372599
5595.390767,420.415141
5596.003209,420.459178
5596.614501,420.504745
5597.224668,420.551854
5597.833735,420.600502
5598.441725,420.650670
5599.048663,420.702330
5599.654572,420.755444
5600.259473,420.809974
5600.863389,420.865879
5601.466341,420.923121
5602.068350,420.981667
5602.669435,421.041488
5603.269617,421.102563
5603.868915,421.164876
5604.467347,421.228418
5605.064932,421.293186
5605.661688,421.359182
5606.257632,421.426413
5606.852781,421.494886
5607.447152,421.564615
5608.040760,421.635611
5608.633622,421.707887
5609.225753,421.781455
5609.817168,421.856326
5610.407883,421.932508
5610.997910,422.010007
5611.587265,422.088825
5612.175960,422.168964
5612.764011,422.250419
5613.351428,422.333183
5613.938226,422.417248
5614.524418,422.502601
5615.110014,422.589227
5615.695027,422.677108
5616.279470,422.766225
5616.863353,422.856556
5617.446687,422.948077
5618.029484,423.040765
5618.611755,423.134593
5619.193510,423.229534
5619.774759,423.325560
5620.355512,423.422642
5620.935780,423.520752
5621.515572,423.619859
5622.094898,423.719933
5622.673767,423.820944
5623.252188,423.922860
5623.830170,424.025651
5624.407722,424.129284
5624.984852,424.233730
5625.561570,424.338955
5626.137883,424.444929
5626.713799,424.551620
5627.289327,424.658997
5627.864474,424.767028
5628.439249,424.875683
5629.013658,424.984930
5629.587710,425.094738
5630.161411,425.205078
5630.734769,425.315920
5631.307791,425.427233
5631.880483,425.538988
5632.452853,425.651156
5633.024908,425.763709
5633.596654,425.876618
5634.168097,425.989857
5634.739244,426.103396
5635.310102,426.217210
5635.880676,426.331272
5636.450973,426.445557
5637.020998,426.560037
5637.590758,426.674690
5638.160259,426.789489
5638.729506,426.904412
5639.298505,427.019433
5639.867262,427.134531
5640.435781,427.249681
5641.004070,427.364862
5641.572132,427.480052
5642.139974,427.595228
5642.707601,427.710371
5643.275017,427.825459
5643.842229,427.940471
5644.409240,428.055388
5644.976056,428.170190
5645.542683,428.284858
5646.109124,428.399372
5646.675385,428.513714
5647.241470,428.627866
5647.807384,428.741810
5648.373133,428.855527
5648.938719,428.969001
5649.504149,429.082215
5650.069427,429.195151
5650.634557,429.307793
5651.199543,429.420126
5651.764390,429.532132
5652.329103,429.643796
5652.893685,429.755102
5653.458141,429.866036
5654.022475,429.976583
5654.586692,430.086727
5655.150796,430.196454
5655.714790,430.305749
5656.278679,430.414600
5656.842467,430.522991
5657.406158,430.630909
5657.969757,430.738342
5658.533267,430.845275
5659.096691,430.951695
5659.660035,431.057591
5660.223302,431.162949
5660.786496,431.267758
5661.349621,431.372005
5661.912681,431.475678
5662.475680,431.578766
5663.038621,431.681257
5663.601508,431.783141
5664.164346,431.884406
5664.727138,431.985041
5665.289887,432.085038
5665.852598,432.184384
5666.415275,432.283071
5666.977921,432.381089
5667.540539,432.478428
5668.103135,432.575079
5668.665711,432.671034
5669.228271,432.766284
5669.790819,432.860821
5670.353359,432.954636
5670.915894,433.047723
5671.478428,433.140074
5672.040966,433.231682
5672.603509,433.322541
5673.166064,433.412643
5673.728632,433.501984
5674.291218,433.590557
5674.853826,433.678358
5675.416459,433.765381
5675.979121,433.851623
5676.541816,433.937078
5677.104548,434.021743
5677.667320,434.105616
5678.230136,434.188692
5678.793000,434.270970
5679.355917,434.352447
5679.918889,434.433122
5680.481920,434.512993
5681.045015,434.592060
5681.608177,434.670323
5682.171411,434.747781
5682.734719,434.824434
5683.298107,434.900285
5683.861577,434.975334
5684.425135,435.049583
5684.988784,435.123034
5685.552527,435.195690
5686.116370,435.267554
5686.680316,435.338631
5687.244369,435.408923
5687.808534,435.478436
5688.372815,435.547174
5688.937215,435.615142
5689.501740,435.682347
5690.066392,435.748795
5690.631178,435.814491
5691.196100,435.879444
5691.761164,435.943659
5692.326374,436.007146
5692.891735,436.069911
5693.457250,436.131962
5694.022924,436.193309
5694.588763,436.253960
5695.154770,436.313923
5695.720951,436.373208
5696.287309,436.431823
5696.853851,436.489778
5697.420581,436.547081
5697.987503,436.603742
5698.554623,436.659768
5699.121946,436.715170
5699.689476,436.769954
5700.257220,436.824129
5700.825182,436.877702
5701.393367,436.930681
5701.961781,436.983071
5702.530430,437.034879
5703.099319,437.086109
5703.668452,437.136766
5704.237837,437.186853
5704.807479,437.236373
5705.377384,437.285327
5705.947557,437.333716
5706.518005,437.381539
5707.088733,437.428795
5707.659748,437.475481
5708.231057,437.521595
5708.802665,437.567130
5709.374579,437.612082
5709.946805,437.656444
5710.519351,437.700208
5711.092223,437.743365
5711.665428,437.785907
5712.238972,437.827821
5712.812864,437.869098
5713.387111,437.909724
5713.961719,437.949686
5714.536697,437.988972
5715.112052,438.027565
5715.687792,438.065452
5716.263924,438.102616
5716.840457,438.139040
5717.417400,438.174708
5717.994760,438.209600
5718.572547,438.243699
5719.150768,438.276985
5719.729433,438.309438
5720.308551,438.341035
5720.888131,438.371756
5721.468182,438.401578
5722.048715,438.430475
5722.629739,438.458422
5723.211263,438.485392
5723.793299,438.511357
5724.375857,438.536286
5724.958947,438.560147
5725.542581,438.582906
5726.126769,438.604526
5726.711523,438.624969
5727.296854,438.644194
5727.882774,438.662156
5728.469296,438.678811
5729.056432,438.694112
5729.644195,438.708012
5730.232597,438.720467
5730.821651,438.731435
5731.411373,438.740886
5732.001774,438.748808
5732.592870,438.755218
5733.184676,438.760181
5733.777205,438.763837
5734.370473,438.766443
5734.964497,438.768421
5735.559291,438.770432
5736.154873,438.773449
5736.751258,438.778806
5737.348465,438.788173
5737.946511,438.803387
5738.545414,438.826092
5739.145193,438.857282
5739.745866,438.896972
5740.347453,438.944195
5740.949974,438.997347
5741.553449,439.054638
5742.157900,439.114448
5742.763348,439.175498
5743.369815,439.236871
5743.977324,439.297963
5744.585897,439.358405
5745.195560,439.418000
5745.806336,439.476667
5746.418251,439.534405
5747.031330,439.591262
5747.645601,439.647323
5748.261089,439.702696
5748.877823,439.757507
5749.495832,439.811894
5750.115146,439.866007
5750.735793,439.920008
5751.357807,439.974071
5751.981217,440.028381
5752.606058,440.083139
5753.232362,440.138563
5753.860165,440.194887
5754.489501,440.252361
5755.120407,440.311257
5755.752920,440.371860
5756.387079,440.434471
5757.022922,440.499398
5757.660491,440.566950
5758.299826,440.637430
5758.940970,440.711116
5759.583966,440.788257
5760.228860,440.869050
5760.875696,440.953637
5761.524521,441.042087
5762.175384,441.134396
5762.828334,441.230483
5763.483420,441.330193
5764.140694,441.433306
5764.800209,441.539541
5765.462019,441.648571
5766.126178,441.760029
5766.792743,441.873519
5767.461769,441.988621
5768.133317,442.104899
5768.807445,442.221901
5769.484212,442.339164
5770.163682,442.456215
5770.845915,442.572569
5771.530976,442.687737
5772.218928,442.801218
5772.909835,442.912509
5773.603765,443.021107
5774.300781,443.126513
5775.000951,443.228247
5775.704343,443.325856
5776.411022,443.418938
5777.121056,443.507163
5777.834512,443.590304
5778.551458,443.668262
5779.271959,443.741095
5779.996081,443.809016
5780.723890,443.872368
5781.455448,443.931529
5782.190820,443.986761
5782.930065,444.038017
5783.673244,444.084744
5784.420412,444.125746
5785.171626,444.159085
5785.926935,444.181956
5786.686391,444.190282
5787.450038,444.177467
5788.217917,444.130196
5788.990068,444.007485
5789.766523,443.409850
5790.547312,444.069377
5791.332459,444.218131
5792.121983,444.298099
5792.915899,444.344151
5793.714213,444.368689
5794.516928,444.378942
5795.324042,444.380879
5796.135544,444.380285
5796.951420,444.382444
5797.771646,444.390906
5798.596196,444.406449
5799.425035,444.427354
5800.258123,444.450758
5801.095417,444.473897
5801.936863,444.494586
5802.782406,444.511096
5803.631985,444.521767
5804.485533,444.524488
5805.342982,444.515888
5806.204256,444.489550
5807.069278,444.430270
5807.937968,444.281499
5808.810242,444.091981
5809.686014,444.465210
5810.565196,444.621179
5811.447698,444.727187
5812.333428,444.809402
5813.222292,444.877541
5814.114197,444.936242
5815.009047,444.987170
5815.906746,445.029391
5816.807198,445.059797
5817.710308,445.073661
5818.615979,445.064219
5819.524117,445.018949
5820.434629,444.900370
5821.347421,443.736113
5822.262404,444.936221
5823.179487,445.089442
5824.098581,445.172646
5825.019600,445.223359
5825.942458,445.253896
5826.867071,445.270544
5827.793356,445.277878
5828.721231,445.280018
5829.650617,445.280808
5830.581437,445.283502
5831.513614,445.290269
5832.447077,445.301876
5833.381754,445.317854
5834.317579,445.337066
5835.254486,445.358269
5836.192414,445.380386
5837.131302,445.402520
5838.071095,445.423871
5839.011738,445.443690
5839.953179,445.461306
5840.895368,445.476186
5841.838260,445.488037
5842.781810,445.496941
5843.725978,445.503491
5844.670727,445.508782
5845.616022,445.514194
5846.561835,445.520979
5847.508136,445.529865
5848.454899,445.540826
5849.402103,445.553122
5850.349722,445.565656
5851.297737,445.577482
5852.246124,445.588114
5853.194861,445.597464
5854.143923,445.605607
5855.093287,445.612643
5856.042926,445.618731
5856.992813,445.624136
5857.942922,445.629192
5858.893223,445.634196
5859.843690,445.639330
5860.794294,445.644649
5861.745009,445.650119
5862.695807,445.655676
5863.646662,445.661271
5864.597548,445.666877
5865.548437,445.672474
5866.499306,445.678001
5867.450128,445.683317
5868.400880,445.688154
5869.351540,445.692114
5870.302085,445.694743
5871.252498,445.695703
5872.202760,445.694900
5873.152856,445.692443
5874.102771,445.688506
5875.052492,445.683306
5876.002004,445.677225
5876.951294,445.670806
5877.900345,445.664584
5878.849141,445.658997
5879.797661,445.654493
5880.745883,445.651606
5881.693781,445.650804
5882.641328,445.652257
5883.588490,445.655768
5884.535236,445.660924
5885.481528,445.667283
5886.427328,445.674481
5887.372598,445.682233
5888.317293,445.690296
5889.261372,445.698435
5890.204789,445.706403
5891.147495,445.713948
5892.089441,445.720820
5893.030576,445.726790
5893.970845,445.731661
5894.910194,445.735271
5895.848565,445.737480
5896.785900,445.738162
5897.722140,445.737196
5898.657225,445.734500
5899.591092,445.730136
5900.523680,445.724432
5901.454925,445.718019
5902.384760,445.711684
5903.313117,445.706121
5904.239927,445.701781
5905.165115,445.698858
5906.088607,445.697317
5907.010324,445.696941
5907.930184,445.697428
5908.848104,445.698543
5909.763997,445.700216
5910.677774,445.702544
5911.589347,445.705716
5912.498622,445.709934
5913.405506,445.715370
5914.309905,445.722155
5915.211722,445.730394
5916.110860,445.740175
5917.007221,445.751567
5917.900707,445.764596
5918.791218,445.779220
5919.678654,445.795300
5920.562918,445.812597
5921.443911,445.830792
5922.321536,445.849528
5923.195698,445.868469
5924.066304,445.887342
5924.933265,445.905950
5925.796495,445.924155
5926.655911,445.941848
5927.511434,445.958939
5928.362990,445.975367
5929.210512,445.991126
5930.053935,446.006254
5930.893201,446.020794
5931.728258,446.034728
5932.559061,446.047950
5933.385568,446.060290
5934.207746,446.071572
5935.025567,446.081647
5935.839010,446.090399
5936.648058,446.097729
5937.452704,446.103548
5938.252944,446.107784
5939.048780,446.110375
5939.840220,446.111249
5940.627279,446.110293
5941.409974,446.107299
5942.188330,446.101899
5942.962375,446.093458
5943.732141,446.080889
5944.497666,446.062267
5945.258990,446.033923
5946.016157,445.987871
5946.769215,445.901712
5947.518214,445.649095
5948.263207,445.818346
5949.004250,446.068594
5949.741400,446.224012
5950.474718,446.352135
5951.204263,446.469861
5951.930100,446.583914
5952.652291,446.697322
5953.370901,446.811308
5954.085996,446.926103
5954.797642,447.041388
5955.505905,447.156582
5956.210851,447.271024
5956.912548,447.384083
5957.611062,447.495210
5958.306459,447.603960
5958.998804,447.709994
5959.688164,447.813068
5960.374603,447.913019
5961.058185,448.009755
5961.738974,448.103237
5962.417031,448.193470
5963.092419,448.280491
5963.765198,448.364358
5964.435427,448.445148
5965.103167,448.522949
5965.768473,448.597853
5966.431403,448.669957
5967.092011,448.739362
5967.750353,448.806167
5968.406481,448.870471
