t,sum_log_stretch
44879.328105,3508.167714
44879.890742,3508.215730
44880.453407,3508.263285
44881.016103,3508.310386
44881.578836,3508.357038
44882.141607,3508.403250
44882.704422,3508.449028
44883.267285,3508.494377
44883.830198,3508.539304
44884.393165,3508.583814
44884.956191,3508.627914
44885.519280,3508.671607
44886.082435,3508.714900
44886.645660,3508.757797
44887.208959,3508.800303
44887.772336,3508.842423
44888.335795,3508.884160
44888.899341,3508.925519
44889.462976,3508.966505
44890.026705,3509.007121
44890.590532,3509.047371
44891.154461,3509.087260
44891.718497,3509.126791
44892.282643,3509.165968
44892.846904,3509.204796
44893.411283,3509.243277
44893.975785,3509.281417
44894.540415,3509.319219
44895.105176,3509.356688
44895.670073,3509.393828
44896.235110,3509.430643
44896.800292,3509.467138
44897.365624,3509.503318
44897.931109,3509.539187
44898.496752,3509.574752
44899.062558,3509.610016
44899.628531,3509.644986
44900.194677,3509.679668
44900.760999,3509.714067
44901.327504,3509.748191
44901.894194,3509.782045
44902.461076,3509.815636
44903.028155,3509.848972
44903.595435,3509.882060
44904.162922,3509.914908
44904.730620,3509.947524
44905.298535,3509.979916
44905.866672,3510.012093
44906.435037,3510.044065
44907.003635,3510.075840
44907.572471,3510.107429
44908.141551,3510.138841
44908.710881,3510.170088
44909.280466,3510.201180
44909.850312,3510.232128
44910.420425,3510.262945
44910.990811,3510.293642
44911.561477,3510.324232
44912.132427,3510.354728
44912.703669,3510.385144
44913.275209,3510.415493
44913.847053,3510.445790
44914.419208,3510.476050
44914.991681,3510.506288
44915.564477,3510.536520
44916.137605,3510.566763
44916.711072,3510.597035
44917.284883,3510.627352
44917.859047,3510.657733
44918.433571,3510.688197
44919.008462,3510.718765
44919.583728,3510.749457
44920.159377,3510.780295
44920.735417,3510.811300
44921.311855,3510.842498
44921.888701,3510.873911
44922.465962,3510.905566
44923.043646,3510.937491
44923.621764,3510.969712
44924.200322,3511.002261
44924.779331,3511.035168
44925.358800,3511.068467
44925.938738,3511.102192
44926.519154,3511.136381
44927.100059,3511.171072
44927.681462,3511.206309
44928.263374,3511.242134
44928.845804,3511.278594
44929.428764,3511.315740
44930.012264,3511.353623
44930.596316,3511.392301
44931.180931,3511.431833
44931.766120,3511.472281
44932.351895,3511.513714
44932.938268,3511.556200
44933.525252,3511.599814
44934.112858,3511.644635
44934.701101,3511.690742
44935.289993,3511.738221
44935.879548,3511.787157
44936.469779,3511.837642
44937.060701,3511.889764
44937.652328,3511.943617
44938.244675,3511.999290
44938.837757,3512.056874
44939.431590,3512.116457
44940.026189,3512.178122
44940.621571,3512.241947
44941.217753,3512.308006
44941.814751,3512.376361
44942.412583,3512.447069
44943.011267,3512.520175
44943.610822,3512.595716
44944.211265,3512.673714
44944.812618,3512.754184
44945.414899,3512.837126
44946.018128,3512.922532
44946.622327,3513.010379
44947.227518,3513.100638
44947.833721,3513.193267
44948.440960,3513.288217
44949.049257,3513.385430
44949.658636,3513.484841
44950.269123,3513.586377
44950.880740,3513.689960
44951.493515,3513.795505
44952.107474,3513.902922
44952.722643,3514.012117
44953.339050,3514.122990
44953.956724,3514.235436
44954.575695,3514.349347
44955.195991,3514.464608
44955.817644,3514.581100
44956.440685,3514.698701
44957.065147,3514.817281
44957.691064,3514.936706
44958.318469,3515.056835
44958.947398,3515.177523
44959.577887,3515.298617
44960.209972,3515.419958
44960.843693,3515.541380
44961.479087,3515.662708
44962.116196,3515.783763
44962.755059,3515.904353
44963.395720,3516.024282
44964.038221,3516.143345
44964.682607,3516.261327
44965.328923,3516.378005
44965.977215,3516.493152
44966.627532,3516.606531
44967.279923,3516.717899
44967.934436,3516.827011
44968.591124,3516.933620
44969.250038,3517.037481
44969.911233,3517.138353
44970.574762,3517.236010
44971.240682,3517.330240
44971.909049,3517.420860
44972.579922,3517.507723
44973.253359,3517.590727
44973.929421,3517.669832
44974.608168,3517.745061
44975.289664,3517.816515
44975.973970,3517.884364
44976.661151,3517.948829
44977.351271,3518.010153
44978.044396,3518.068541
44978.740591,3518.124091
44979.439924,3518.176717
44980.142460,3518.226089
44980.848266,3518.271588
44981.557410,3518.312300
44982.269959,3518.347011
44982.985979,3518.374198
44983.705536,3518.391973
44984.428697,3518.397914
44985.155526,3518.388679
44985.886086,3518.359045
44986.620439,3518.299199
44987.358648,3518.184110
44988.100770,3517.876399
44988.846861,3518.004404
44989.596977,3518.159676
44990.351169,3518.185712
44991.109485,3518.111202
44991.871970,3517.384954
44992.638665,3518.179630
44993.409610,3518.351756
44994.184836,3518.447905
44994.964372,3518.508114
44995.748244,3518.545418
44996.536469,3518.566020
44997.329062,3518.573586
44998.126032,3518.570762
44998.927382,3518.560089
44999.733109,3518.544991
45000.543205,3518.531152
45001.357657,3518.527783
45002.176444,3518.546295
45002.999542,3518.593792
45003.826918,3518.666974
45004.658538,3518.755489
45005.494358,3518.849523
45006.334332,3518.942866
45007.178407,3519.032228
45008.026527,3519.115932
45008.878630,3519.193093
45009.734650,3519.263282
45010.594517,3519.326466
45011.458156,3519.383038
45012.325489,3519.433683
45013.196435,3519.478779
45014.070909,3519.517238
45014.948822,3519.545140
45015.830084,3519.554258
45016.714603,3519.527800
45017.602283,3519.413529
45018.493027,3519.151401
45019.386739,3519.588082
45020.283320,3519.749717
45021.182670,3519.851046
45022.084690,3519.921779
45022.989281,3519.973314
45023.896343,3520.011661
45024.805777,3520.040410
45025.717485,3520.061948
45026.631369,3520.078156
45027.547333,3520.090728
45028.465279,3520.101183
45029.385115,3520.110767
45030.306749,3520.120339
45031.230089,3520.130329
45032.155048,3520.140800
45033.081542,3520.151600
45034.009487,3520.162519
45034.938803,3520.173389
45035.869415,3520.184102
45036.801246,3520.194571
45037.734226,3520.204682
45038.668284,3520.214261
45039.603354,3520.223061
45040.539370,3520.230776
45041.476271,3520.237099
45042.413997,3520.241829
45043.352491,3520.244984
45044.291701,3520.246787
45045.231575,3520.247505
45046.172066,3520.247288
45047.113129,3520.246183
45048.054721,3520.244253
45048.996800,3520.241623
45049.939325,3520.238491
45050.882257,3520.235256
45051.825556,3520.232639
45052.769181,3520.231540
45053.713091,3520.232608
45054.657243,3520.235949
45055.601593,3520.241205
45056.546099,3520.247864
45057.490715,3520.255474
45058.435396,3520.263691
45059.380097,3520.272236
45060.324772,3520.280853
45061.269375,3520.289295
45062.213861,3520.297338
45063.158184,3520.304786
45064.102296,3520.311483
45065.046150,3520.317312
45065.989699,3520.322177
45066.932893,3520.325965
45067.875686,3520.328476
45068.818027,3520.329371
45069.759869,3520.328195
45070.701164,3520.324512
45071.641863,3520.318052
45072.581918,3520.308734
45073.521282,3520.296631
45074.459905,3520.282063
45075.397738,3520.265863
45076.334729,3520.249403
45077.270824,3520.234133
45078.205968,3520.221030
45079.140100,3520.210541
45080.073160,3520.202914
45081.005081,3520.198342
45081.935796,3520.196814
45082.865233,3520.198029
45083.793318,3520.201558
45084.719975,3520.207095
45085.645125,3520.214581
45086.568686,3520.224143
45087.490575,3520.235954
45088.410704,3520.250096
45089.328986,3520.266483
45090.245329,3520.284828
45091.159639,3520.304665
45092.071821,3520.325393
45092.981775,3520.346355
45093.889403,3520.366927
45094.794602,3520.386605
45095.697271,3520.405070
45096.597306,3520.422192
45097.494604,3520.437992
45098.389062,3520.452583
45099.280578,3520.466126
45100.169051,3520.478843
45101.054379,3520.491059
45101.936466,3520.503162
45102.815214,3520.515486
45103.690530,3520.528160
45104.562323,3520.541071
45105.430504,3520.553947
45106.294990,3520.566450
45107.155699,3520.578249
45108.012555,3520.589059
45108.865487,3520.598692
45109.714427,3520.607076
45110.559313,3520.614249
45111.400089,3520.620307
45112.236702,3520.625363
45113.069106,3520.629513
45113.897261,3520.632817
45114.721131,3520.635302
45115.540688,3520.636955
45116.355907,3520.637718
45117.166771,3520.637479
45117.973266,3520.636049
45118.775385,3520.633132
45119.573127,3520.628267
45120.366496,3520.620741
45121.155501,3520.609420
45121.940155,3520.592411
45122.720478,3520.566302
45123.496493,3520.524102
45124.268230,3520.447911
45125.035720,3520.259630
45125.799000,3520.237813
45126.558111,3520.533638
45127.313097,3520.686805
45128.064005,3520.801297
45128.810886,3520.897680
45129.553793,3520.983472
45130.292781,3521.062096
45131.027909,3521.135261
45131.759236,3521.203845
45132.486823,3521.268286
45133.210733,3521.328790
45133.931030,3521.385443
45134.647779,3521.438278
45135.361046,3521.487312
45136.070897,3521.532573
45136.777397,3521.574115
45137.480615,3521.612022
45138.180615,3521.646418
45138.877466,3521.677463
45139.571233,3521.705353
45140.261982,3521.730309
45140.949777,3521.752572
45141.634685,3521.772396
45142.316767,3521.790038
45142.996089,3521.805754
45143.672711,3521.819795
45144.346695,3521.832410
45145.018102,3521.843849
45145.686990,3521.854362
45146.353419,3521.864218
45147.017444,3521.873716
45147.679122,3521.883202
45148.338508,3521.893103
45148.995656,3521.903950
45149.650617,3521.916416
45150.303444,3521.931338
45150.954187,3521.949719
45151.602895,3521.972683
45152.249616,3522.001373
45152.894397,3522.036783
45153.537283,3522.079576
45154.178319,3522.129947
45154.817548,3522.187605
45155.455013,3522.251870
45156.090756,3522.321857
45156.724815,3522.396650
45157.357232,3522.475427
45157.988044,3522.557522
45158.617288,3522.642438
45159.245001,3522.729825
45159.871217,3522.819451
45160.495973,3522.911169
45161.119300,3523.004887
45161.741232,3523.100548
45162.361801,3523.198113
45162.981037,3523.297545
45163.598971,3523.398810
45164.215632,3523.501864
45164.831049,3523.606657
45165.445250,3523.713129
45166.058261,3523.821214
45166.670110,3523.930836
45167.280823,3524.041915
45167.890423,3524.154367
45168.498937,3524.268102
45169.106387,3524.383031
45169.712796,3524.499063
45170.318189,3524.616106
45170.922585,3524.734071
45171.526008,3524.852866
45172.128478,3524.972406
45172.730016,3525.092602
45173.330640,3525.213373
45173.930372,3525.334636
45174.529230,3525.456314
45175.127231,3525.578329
45175.724396,3525.700609
45176.320740,3525.823083
45176.916281,3525.945683
45177.511036,3526.068345
45178.105021,3526.191006
45178.698253,3526.313606
45179.290746,3526.436089
45179.882517,3526.558399
45180.473579,3526.680484
45181.063948,3526.802296
45181.653638,3526.923785
45182.242662,3527.044908
45182.831034,3527.165620
45183.418768,3527.285880
45184.005876,3527.405650
45184.592371,3527.524891
45185.178265,3527.643569
45185.763571,3527.761649
45186.348300,3527.879100
45186.932464,3527.995892
45187.516075,3528.111994
45188.099143,3528.227380
45188.681679,3528.342025
45189.263694,3528.455902
45189.845199,3528.568991
45190.426203,3528.681268
45191.006717,3528.792713
45191.586751,3528.903307
45192.166314,3529.013032
45192.745415,3529.121871
45193.324064,3529.229809
45193.902269,3529.336831
45194.480041,3529.442924
45195.057387,3529.548074
45195.634315,3529.652272
45196.210836,3529.755506
45196.786955,3529.857768
45197.362683,3529.959049
45197.938026,3530.059342
45198.512993,3530.158640
45199.087590,3530.256939
45199.661827,3530.354233
45200.235709,3530.450520
45200.809245,3530.545795
45201.382441,3530.640057
45201.955304,3530.733306
45202.527842,3530.825540
45203.100061,3530.916761
45203.671968,3531.006969
45204.243569,3531.096166
45204.814872,3531.184355
45205.385881,3531.271539
45205.956604,3531.357722
45206.527047,3531.442909
45207.097215,3531.527105
45207.667115,3531.610315
45208.236753,3531.692546
45208.806135,3531.773805
45209.375265,3531.854099
45209.944151,3531.933436
45210.512797,3532.011824
45211.081209,3532.089272
45211.649393,3532.165788
45212.217353,3532.241383
45212.785095,3532.316066
45213.352625,3532.389847
45213.919947,3532.462737
45214.487067,3532.534746
45215.053989,3532.605884
45215.620719,3532.676165
45216.187261,3532.745597
45216.753621,3532.814194
45217.319803,3532.881966
45217.885811,3532.948926
45218.451652,3533.015086
45219.017328,3533.080457
45219.582846,3533.145052
45220.148208,3533.208882
45220.713421,3533.271961
45221.278488,3533.334300
45221.843414,3533.395912
45222.408203,3533.456809
45222.972860,3533.517004
45223.537389,3533.576507
45224.101794,3533.635333
45224.666079,3533.693493
45225.230248,3533.750999
45225.794307,3533.807863
45226.358258,3533.864097
45226.922107,3533.919714
45227.485856,3533.974724
45228.049511,3534.029139
45228.613075,3534.082971
45229.176552,3534.136232
45229.739947,3534.188931
45230.303262,3534.241081
45230.866503,3534.292692
45231.429673,3534.343775
45231.992776,3534.394340
45232.555815,3534.444398
45233.118795,3534.493958
45233.681720,3534.543031
45234.244593,3534.591626
45234.807418,3534.639753
45235.370200,3534.687421
45235.932941,3534.734639
45236.495645,3534.781415
45237.058317,3534.827759
45237.620960,3534.873680
45238.183579,3534.919184
45238.746175,3534.964281
45239.308754,3535.008979
45239.871319,3535.053284
45240.433874,3535.097206
45240.996423,3535.140750
45241.558969,3535.183926
45242.121516,3535.226739
45242.684068,3535.269198
45243.246629,3535.311308
45243.809201,3535.353078
45244.371790,3535.394514
45244.934399,3535.435623
45245.497031,3535.476413
45246.059690,3535.516889
45246.622380,3535.557058
45247.185106,3535.596929
45247.747870,3535.636507
45248.310676,3535.675799
45248.873528,3535.714814
45249.436431,3535.753557
45249.999387,3535.792037
45250.562401,3535.830260
45251.125476,3535.868235
45251.688617,3535.905969
45252.251827,3535.943469
45252.815111,3535.980745
45253.378471,3536.017803
45253.941913,3536.054653
45254.505440,3536.091304
45255.069056,3536.127764
45255.632765,3536.164041
45256.196571,3536.200147
45256.760479,3536.236090
45257.324491,3536.271880
45257.888614,3536.307527
45258.452849,3536.343041
45259.017203,3536.378434
45259.581679,3536.413717
45260.146281,3536.448900
45260.711013,3536.483995
45261.275881,3536.519014
45261.840888,3536.553969
45262.406039,3536.588873
45262.971337,3536.623738
45263.536789,3536.658578
45264.102398,3536.693406
45264.668168,3536.728235
45265.234105,3536.763080
45265.800213,3536.797956
45266.366497,3536.832876
45266.932962,3536.867857
45267.499612,3536.902912
45268.066452,3536.938059
45268.633488,3536.973312
45269.200724,3537.008689
45269.768165,3537.044206
45270.335817,3537.079880
45270.903685,3537.115728
45271.471773,3537.151768
45272.040088,3537.188017
45272.608635,3537.224496
45273.177419,3537.261221
45273.746445,3537.298212
45274.315720,3537.335488
45274.885249,3537.373069
45275.455038,3537.410975
45276.025092,3537.449227
45276.595418,3537.487845
45277.166022,3537.526850
45277.736910,3537.566265
45278.308087,3537.606110
45278.879562,3537.646409
45279.451339,3537.687185
45280.023425,3537.728460
45280.595828,3537.770259
45281.168553,3537.812606
45281.741608,3537.855526
45282.314999,3537.899044
45282.888734,3537.943186
45283.462820,3537.987979
45284.037264,3538.033451
45284.612074,3538.079629
45285.187258,3538.126542
45285.762822,3538.174220
45286.338775,3538.222692
45286.915125,3538.271990
45287.491881,3538.322145
45288.069050,3538.373190
45288.646640,3538.425159
45289.224662,3538.478085
45289.803123,3538.532004
45290.382032,3538.586951
45290.961398,3538.642963
45291.541232,3538.700076
45292.121542,3538.758330
45292.702338,3538.817761
45293.283631,3538.878408
45293.865429,3538.940311
45294.447745,3539.003508
45295.030587,3539.068037
45295.613967,3539.133938
45296.197896,3539.201247
45296.782386,3539.270003
45297.367447,3539.340240
45297.953091,3539.411993
45298.539331,3539.485296
45299.126179,3539.560179
45299.713647,3539.636670
45300.301748,3539.714796
45300.890495,3539.794579
45301.479902,3539.876039
45302.069983,3539.959194
45302.660751,3540.044056
