E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
16960.619508, 666.236887, 6.073295, 0.005839, 1.309476, 0.064744, 0.075874, 0.146677
17163.630197, 672.714398, 5.796948, 0.013079, 1.328707, 0.070115, -0.069676, 0.151195
17304.728797, 679.276757, 10.383666, 0.005520, 1.149585, 0.024955, 0.025765, 0.097663
17469.943829, 685.821901, 5.194826, 0.011752, 1.378455, 0.084396, 0.038321, 0.162729
17668.349544, 692.304407, 7.320390, 0.008943, 1.242175, 0.046778, -0.084625, 0.128129
17790.818815, 698.888224, 8.477238, 0.006428, 1.198726, 0.036038, 0.075081, 0.114780
17981.377907, 705.388450, 5.016893, 0.000816, 1.395687, 0.089454, -0.011810, 0.166257
18162.026738, 711.909399, 9.481167, 0.008002, 1.170206, 0.029451, -0.057204, 0.105017
18290.379843, 718.490974, 6.522295, 0.010504, 1.282008, 0.057243, 0.082012, 0.139582
18492.302885, 724.965532, 5.498584, 0.004674, 1.351864, 0.076698, -0.058386, 0.156728
18642.939825, 731.522118, 10.594726, 0.006634, 1.145303, 0.024052, 0.004805, 0.096065
18798.205061, 738.079526, 5.390276, 0.013853, 1.360966, 0.079318, 0.052280, 0.158953
18999.264173, 744.553213, 6.750433, 0.004689, 1.269574, 0.053920, -0.083916, 0.136006
19125.196449, 751.134454, 9.176494, 0.004459, 1.178153, 0.031245, 0.063654, 0.107854
19309.332563, 757.652128, 5.002521, 0.010228, 1.397136, 0.089882, 0.004256, 0.166562
19497.021894, 764.153768, 8.800785, 0.000240, 1.188770, 0.033693, -0.070434, 0.111425
19620.871000, 770.740363, 7.054255, 0.007463, 1.254370, 0.049925, 0.084561, 0.131865
19820.666034, 777.221181, 5.272431, 0.003298, 1.371342, 0.082323, -0.045130, 0.161088
19981.247121, 783.766044, 10.515227, 0.002127, 1.146894, 0.024387, -0.016358, 0.096651
20126.654006, 790.328630, 5.652861, 0.000988, 1.339556, 0.073184, 0.064608, 0.153938
20329.339562, 796.805613, 6.263388, 0.006078, 1.297322, 0.061399, -0.079354, 0.143425
20461.027340, 803.379698, 9.818377, 0.001545, 1.162026, 0.027639, 0.048230, 0.102175
20637.280188, 809.913726, 5.052855, 0.016177, 1.392094, 0.088396, 0.020210, 0.165575
20830.677363, 816.402318, 8.097919, 0.003432, 1.211496, 0.039112, -0.079608, 0.118806
20952.428237, 822.990760, 7.672419, 0.010777, 1.227450, 0.043052, 0.082802, 0.123921
21148.827241, 829.481394, 5.115157, 0.008588, 1.386007, 0.086606, -0.030450, 0.164201
21319.156439, 836.013052, 10.159034, 0.008791, 1.154351, 0.025973, -0.036669, 0.099366
